0,0,0,0,0,0,0
0,0,0,1.611609117e-09,0,0,0
0,0,0,1.289285482e-08,0,0,0
0,0,0,4.351328315e-08,0,0,0
0,0,0,1.03142259e-07,0,0,0
0,0,0,2.014488757e-07,0,0,0
0,0,0,3.481018641e-07,0,0,0
0,0,0,5.527695026e-07,0,0,0
0,0,0,8.251195261e-07,0,0,0
0,0,0,1.174819036e-06,0,0,0
0,0,0,1.611534408e-06,0,0,0
0,0,0,2.144931205e-06,0,0,0
0,0,0,2.784674082e-06,0,0,0
0,0,0,3.540426701e-06,0,0,0
0,0,0,4.421851634e-06,0,0,0
0,0,0,5.438610279e-06,0,0,0
0,0,0,6.600362766e-06,0,0,0
0,0,0,7.916767865e-06,0,0,0
0,0,0,9.397482899e-06,0,0,0
0,0,0,1.105216365e-05,0,0,0
0,0,0,1.289046428e-05,0,0,0
0,0,0,1.492203722e-05,0,0,0
0,0,0,1.71565331e-05,0,0,0
0,0,0,1.960360063e-05,0,0,0
0,0,0,2.227288656e-05,0,0,0
0,0,0,2.517403554e-05,0,0,0
0,0,0,2.831669004e-05,0,0,0
0,0,0,3.171049028e-05,0,0,0
0,0,0,3.536507414e-05,0,0,0
0,0,0,3.929007703e-05,0,0,0
0,0,0,4.349513186e-05,0,0,0
0,0,0,4.798986887e-05,0,0,0
0,0,0,5.278391564e-05,0,0,0
0,0,0,5.788689691e-05,0,0,0
0,0,0,6.330843454e-05,0,0,0
0,0,0,6.90581474e-05,0,0,0
0,0,0,7.514565129e-05,0,0,0
0,0,0,8.158055886e-05,0,0,0
0,0,0,8.837247948e-05,0,0,0
0,0,0,9.553101918e-05,0,0,0
0,0,0,0.0001030657806,0,0,0
0,0,0,0.0001109863628,0,0,0
0,0,0,0.0001193023612,0,0,0
0,0,0,0.0001280233676,0,0,0
0,0,0,0.00013715897,0,0,0
0,0,0,0.0001467187524,0,0,0
0,0,0,0.000156712295,0,0,0
0,0,0,0.0001671491738,0,0,0
0,0,0,0.0001780389607,0,0,0
0,0,0,0.0001893912233,0,0,0
0,0,0,0.0002012155251,0,0,0
0,0,0,0.0002135214248,0,0,0
0,0,0,0.0002263184768,0,0,0
0,0,0,0.000239616231,0,0,0
0,0,0,0.0002534242324,0,0,0
0,0,0,0.0002677520213,0,0,0
0,0,0,0.0002826091332,0,0,0
0,0,0,0.0002980050986,0,0,0
0,0,0,0.0003139494429,0,0,0
0,0,0,0.0003304516863,0,0,0
0,0,0,0.000347521344,0,0,0
0,0,0,0.0003651679257,0,0,0
0,0,0,0.0003834009358,0,0,0
0,0,0,0.0004022298731,0,0,0
0,0,0,0.0004216642308,0,0,0
0,0,0,0.0004417134966,0,0,0
0,0,0,0.0004623871524,0,0,0
0,0,0,0.0004836946739,0,0,0
0,0,0,0.0005056455315,0,0,0
0,0,0,0.0005282491889,0,0,0
0,0,0,0.0005515151042,0,0,0
0,0,0,0.0005754527289,0,0,0
0,0,0,0.0006000715086,0,0,0
0,0,0,0.0006253808822,0,0,0
0,0,0,0.0006513902823,0,0,0
0,0,0,0.0006781091348,0,0,0
0,0,0,0.000705546859,0,0,0
0,0,0,0.0007337128676,0,0,0
0,0,0,0.0007626165663,0,0,0
0,0,0,0.0007922673539,0,0,0
0,0,0,0.0008226746224,0,0,0
0,0,0,0.0008538477564,0,0,0
0,0,0,0.0008857961336,0,0,0
0,0,0,0.0009185291242,0,0,0
0,0,0,0.0009520560912,0,0,0
0,0,0,0.0009863863901,0,0,0
0,0,0,0.001021529369,0,0,0
0,0,0,0.001057494368,0,0,0
0,0,0,0.00109429072,0,0,0
0,0,0,0.00113192775,0,0,0
0,0,0,0.001170414774,0,0,0
0,0,0,0.001209761102,0,0,0
0,0,0,0.001249976035,0,0,0
0,0,0,0.001291068866,0,0,0
0,0,0,0.001333048878,0,0,0
0,0,0,0.001375925349,0,0,0
0,0,0,0.001419707547,0,0,0
0,0,0,0.001464404729,0,0,0
0,0,0,0.001510026148,0,0,0
0,0,0,0.001556581046,0,0,0
0,0,0,0.001604078655,0,0,0
0,0,0,0.001652528201,0,0,0
0,0,0,0.001701938899,0,0,0
0,0,0,0.001752319955,0,0,0
0,0,0,0.001803680567,0,0,0
0,0,0,0.001856029923,0,0,0
0,0,0,0.001909377203,0,0,0
0,0,0,0.001963731576,0,0,0
0,0,0,0.002019102202,0,0,0
0,0,0,0.002075498231,0,0,0
0,0,0,0.002132928806,0,0,0
0,0,0,0.002191403056,0,0,0
0,0,0,0.002250930105,0,0,0
0,0,0,0.002311519062,0,0,0
0,0,0,0.002373179032,0,0,0
0,0,0,0.002435919103,0,0,0
0,0,0,0.00249974836,0,0,0
0,0,0,0.002564675872,0,0,0
0,0,0,0.0026307107,0,0,0
0,0,0,0.002697861896,0,0,0
0,0,0,0.0027661385,0,0,0
0,0,0,0.00283554954,0,0,0
0,0,0,0.002906104037,0,0,0
0,0,0,0.002977810997,0,0,0
0,0,0,0.00305067942,0,0,0
0,0,0,0.00312471829,0,0,0
0,0,0,0.003199936584,0,0,0
0,0,0,0.003276343266,0,0,0
0,0,0,0.003353947289,0,0,0
0,0,0,0.003432757595,0,0,0
0,0,0,0.003512783116,0,0,0
0,0,0,0.00359403277,0,0,0
0,0,0,0.003676515465,0,0,0
0,0,0,0.003760240098,0,0,0
0,0,0,0.003845215552,0,0,0
0,0,0,0.003931450701,0,0,0
0,0,0,0.004018954407,0,0,0
0,0,0,0.004107735517,0,0,0
0,0,0,0.004197802869,0,0,0
0,0,0,0.004289165288,0,0,0
0,0,0,0.004381831587,0,0,0
0,0,0,0.004475810567,0,0,0
0,0,0,0.004571111016,0,0,0
0,0,0,0.004667741709,0,0,0
0,0,0,0.00476571141,0,0,0
0,0,0,0.004865028871,0,0,0
0,0,0,0.004965702828,0,0,0
0,0,0,0.005067742008,0,0,0
0,0,0,0.005171155123,0,0,0
0,0,0,0.005275950872,0,0,0
0,0,0,0.005382137943,0,0,0
0,0,0,0.005489725009,0,0,0
0,0,0,0.005598720731,0,0,0
0,0,0,0.005709133755,0,0,0
0,0,0,0.005820972716,0,0,0
0,0,0,0.005934246233,0,0,0
0,0,0,0.006048962916,0,0,0
0,0,0,0.006165131355,0,0,0
0,0,0,0.006282760132,0,0,0
0,0,0,0.006401857813,0,0,0
0,0,0,0.006522432949,0,0,0
0,0,0,0.00664449408,0,0,0
0,0,0,0.006768049729,0,0,0
0,0,0,0.006893108408,0,0,0
0,0,0,0.007019678611,0,0,0
0,0,0,0.007147768822,0,0,0
0,0,0,0.007277387508,0,0,0
0,0,0,0.007408543123,0,0,0
0,0,0,0.007541244105,0,0,0
0,0,0,0.007675498878,0,0,0
0,0,0,0.007811315854,0,0,0
0,0,0,0.007948703426,0,0,0
0,0,0,0.008087669975,0,0,0
0,0,0,0.008228223866,0,0,0
0,0,0,0.008370373451,0,0,0
0,0,0,0.008514127064,0,0,0
0,0,0,0.008659493026,0,0,0
0,0,0,0.008806479643,0,0,0
0,0,0,0.008955095204,0,0,0
0,0,0,0.009105347984,0,0,0
0,0,0,0.009257246243,0,0,0
0,0,0,0.009410798223,0,0,0
0,0,0,0.009566012154,0,0,0
0,0,0,0.009722896249,0,0,0
0,0,0,0.009881458703,0,0,0
0,0,0,0.0100417077,0,0,0
